dwell_0,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5,dwell_6,dwell_7,dwell_8,dwell_9,user_id
109.56725445089886,119.47138476753514,121.42863575657499,132.9923972392445,126.44208000631049,122.66558429476184,123.77589262348091,112.70189194113716,144.7372789734951,109.57716358367776,3
126.65007047719524,84.98440115761595,125.41765657561189,129.19255993937097,98.24679563376675,123.4484978449955,114.72594942512359,126.30203741478942,120.47721415398239,103.04506374883407,3
115.8836731791297,129.068555125695,132.6620578354719,116.25368658840449,107.70666684853799,113.06989077031571,111.024929104071,126.33625872844786,124.76963080394185,122.98853894315312,3
98.91196683679986,126.13057366411275,116.83774758136704,120.42926221065746,114.13085187295071,130.02162978185356,124.13578728993996,100.93362501597178,126.48305787895625,118.23823376726418,3
120.88011352779183,115.36706598267234,124.62121612067166,119.81143748793868,120.75579999004586,118.09790232110093,118.67047549893293,127.38050585482415,118.00046533376155,123.19146020790413,3
123.05289868339511,137.1669397251752,114.83525403178346,115.04932994898094,128.33192387664286,117.94414310311356,119.22287797675163,132.46579324442857,125.94630394841762,113.09422499558605,3
117.49903529239003,116.61843191783782,100.63666786987052,113.29689216402339,120.79686164099185,131.27718991927478,114.22799964127147,134.05039008721687,132.33604230760358,107.66001864701197,3
113.18754486211417,119.20526867975833,125.4234315501909,117.36799238975652,125.09469750510208,116.16084349926999,123.24507176338837,125.17961611459232,132.47372016662754,118.25781656663045,3
108.40766046489067,120.18532378104962,140.35649730692467,111.1917395354355,103.19400990829539,136.56833573011338,130.4210010103535,125.87560507721642,112.74666985791833,130.2765662914323,3
100.41394493475356,127.42701699298469,108.12403202688766,115.15771408819313,116.54920932923211,112.27333514835671,117.73428647597397,130.3496556059231,99.25531595152019,133.40884617450854,3
120.16014578013788,127.11596798703864,128.43960842333078,129.6991537863742,121.39936023354076,123.98100013655556,124.44185732731778,136.50937404268458,119.38069736171167,130.2661168479159,3
113.33026570901399,116.21633249372955,123.27091230936567,127.14365016059584,120.17331098707042,110.56621438365985,116.01527340475738,122.13947520127059,108.5879836710575,125.4922616588234,3
109.07716475340291,140.31319567030516,121.06490364764694,135.38540369171415,114.89674855189203,121.80918717766046,130.8141890261733,126.7837614483862,123.04991223492343,121.26481734352114,3
111.15082001218457,119.55346071472384,121.26212498546049,130.7585921474762,129.0067889704851,115.08910608379006,125.1399456794595,102.21648239768388,113.44688175382043,132.10558019560457,3
119.90440720632705,137.5600557518888,121.12505452048376,139.96471148367678,126.87396977765633,128.53845724460436,111.95493918161569,124.63918402856368,118.51720893646305,131.05586868242403,3
123.8631018903345,133.27525249436704,110.79859221308752,126.54092407335443,122.23889984190534,120.02924666069403,127.29124993446749,110.62857344360384,132.9038744520114,126.50700168049809,3
134.01272633455042,96.9131784942647,110.35836683698878,136.5042545254558,113.6639684446754,125.31260410093088,119.6553696962759,121.18832589707948,121.94609211135659,113.48872346375035,3
111.93600655231015,126.5366130003433,118.37660314964855,125.61369920703933,121.22117306211982,105.94642745960189,111.34838686457543,125.95544027996687,129.4615365746049,129.79800710099158,3
133.92402372209347,107.03587287760868,125.87481163869427,102.94483307482056,116.09972251049011,115.99476772890561,115.7769402515139,102.55739499694444,130.96768268607198,121.23028480036228,3
111.79060235843123,114.29599178696542,125.58303751076315,126.73958659267123,114.7757494891347,113.46110590060235,124.09550039369043,108.89882762788304,123.68453587481135,111.95187282037739,3
105.54388967801077,121.63502450435703,119.44248076524009,108.47252027404093,112.06567991702315,128.29687159906047,117.78515948685444,145.21866207255795,125.48439366554277,125.81087302065754,3
108.81778803764544,114.76303295278741,129.1220867967414,128.84268672828884,108.15143735289978,116.87868766606776,117.7999760599217,110.84979309347906,122.56573064431693,130.96766625364452,3
109.08343521918479,111.48324696878932,130.93965536070505,125.858256244307,118.07074020672017,114.63136546318448,137.13582054789185,117.48361918327997,138.04058018335397,106.55503973755884,3
100.05905186984326,120.6253646085442,127.11216579642661,125.68302669676007,125.04505110722855,126.70578449223675,118.69976823259321,127.07714988390833,120.03890206622135,118.06768469072347,3
122.62271724285647,118.07417306334011,112.11943780256179,114.04019728198651,129.99102889702542,115.29341135074722,127.32323330332193,111.88588069366563,119.15258359415967,123.2412486265431,3
129.20395104043527,129.32450407626385,111.22097745811213,125.75110534293496,126.92369060847217,118.84095094994639,127.5162369329009,130.58527557452288,128.3936262744759,110.59797193288014,3
114.79494770042518,136.5475281495357,130.67104845439678,131.81409502438015,116.31513988973606,102.63145097149936,117.970059655558,122.14771285303564,104.25802782780795,121.68216723164777,3
126.20956196460408,123.31459864303523,126.93040391425886,105.08163703098687,122.56193976089392,130.1662252969395,136.72685694473302,121.44380659325283,117.56473904514795,118.21507482151861,3
121.54503875793668,125.35511279396262,124.70732785172716,111.85634143289093,119.54730784230568,115.7966629136966,141.13649159644865,108.37173535446652,124.2241889807971,111.38730426412114,3
112.70900304758057,120.87163728343072,141.8157519722928,116.45597366918078,127.83509722439166,118.52455790097498,129.9400580473798,137.40526940966186,133.60453588290093,100.79931670478683,3
126.33045318702355,125.99542624062256,118.01153659126388,108.44552277212432,135.5255684028157,117.37456800316143,116.86343463720353,101.5357874838389,128.2962429796157,124.16807945043165,3
126.8087082175226,126.82070639584305,122.99990788753612,109.28057236590314,120.52753031166735,113.1973348615796,122.80301322227747,114.17133738181299,110.50359883746819,117.70233950798618,3
105.42750812141007,105.80028562750572,117.42221376055878,113.44868605888628,113.91276445622302,128.37875733022153,118.28215863717931,146.36992275825216,132.033621540208,126.10411415700176,3
118.49404001608146,132.53845349174148,112.02909920123511,123.83930570553254,120.88701859963814,132.25432685391584,110.26375787978914,109.88221536034993,119.4087227155323,115.81689747284946,3
118.47403916096944,112.67637755224732,108.38322737348588,137.18983323292753,112.62743025073918,107.40073330848715,135.9392740420557,113.79121786328247,126.12560270826444,105.39226037350323,3
132.1448641821702,117.09943590850193,119.16554635227996,127.9402887356598,133.54028944045055,117.05215762156728,112.0929687437409,122.44563928240488,129.02875803994283,119.23856226394416,3
120.99044034747398,127.17200057754202,113.38498680339292,121.08050769283064,131.5692706753769,123.67025946936012,107.44740486851862,123.03745652453028,125.11177014456361,89.27357762120775,3
116.3956788260652,107.62970596985878,107.9684286720267,126.78242614685959,119.80935377849062,122.00519051045507,125.15281458373526,118.48913663357784,140.22868541379273,122.99581717693553,3
117.7031915598176,126.7813391697683,143.5472901076753,122.56517022822521,128.22882623244627,118.34700446980207,109.96234192386956,101.61280586823578,116.51468353622522,134.1935207078527,3
107.09792269455218,117.94219881306779,119.70966707951037,119.88927316699679,117.90332215348931,115.37083814863566,126.82285523152252,121.67083801892176,123.48526421473042,112.15737783516718,3
106.33733905111382,117.41825609521808,123.40082465046419,135.58172972932516,115.32553276368327,125.4160309967569,139.8824912224202,113.92750550222797,117.16195695440454,105.58498770590595,3
117.3907769210503,129.27034016097394,136.32442338742268,109.06506758048147,117.74589440758204,133.61286324291436,129.10625610057266,116.9275570809758,134.81028958708646,114.13655420127154,3
113.39699149985411,128.29139000868193,117.2035516360172,113.54967105646767,123.0549895197515,109.5582268574885,116.4513316450248,109.04802080643368,115.738243497513,111.45045678453587,3
110.59721746081907,125.11576899846354,112.29643173073029,99.25070749090808,126.29750093447831,128.49040798258957,107.02509308685346,105.0938768676117,128.38810431241023,131.52753944306085,3
115.96122840964205,121.91528337878336,118.04078041374142,118.76932711979849,125.40903660509036,120.6200358445298,120.14462609725139,115.92290063781904,128.17940555339095,124.74947725997951,3
90.0724920414313,123.06661686213714,133.17328488253366,136.7905213703986,102.21279555271414,129.61312818656774,125.53589953980523,117.13960767906227,129.86730793787382,107.74784102452172,3
118.51523743150784,118.41573991456261,104.88486117785583,117.94175316459001,121.79903281148368,125.37574949582601,111.56177852025334,118.26036303893282,111.90012065003413,125.03701227041896,3
128.17040496810762,113.38646102514656,121.85017399423437,105.69257564913114,116.91403846910006,119.4704325274176,116.01027055733759,98.53133301784513,127.95784562730104,112.11189491613754,3
119.35632394405495,128.33228986470536,115.08625064739796,113.13805525499276,134.79426790921778,114.73736231225341,122.52532618147691,110.85413902285002,117.00223130794198,121.68013711857218,3
127.61646845220137,109.7494914841018,126.01383646775854,107.90162434222884,127.51041612881423,119.6006686371493,112.02079403595233,119.46747964917358,124.87540834543418,119.2073670898197,3
114.41552868234291,113.97076231307648,113.24833348537483,118.26363767255613,112.85685352723296,120.53437796487628,123.18655372011385,122.20703780956016,119.70108211509833,133.62047944483217,3
102.3971483951535,120.91592218870974,108.39721568469443,124.68317404840253,130.0368589138411,101.90981849047304,133.62952241799158,117.7103028928974,118.77591463416626,103.01862278958032,3
109.17530267742416,120.50194152273315,120.22654408296457,132.14097189544276,101.99535395557642,120.07723157537637,130.24908419425444,108.23804936932399,117.83552892918242,96.60540736867148,3
108.31215179012978,117.9463568706426,139.05773640864533,117.89700748708339,120.5443196113097,137.26375443025066,129.25310129382092,111.55255846504069,133.11514794974923,120.55631198059584,3
131.079266595089,108.52121741499522,117.93765029161328,114.99483540458729,118.15040607756653,118.39874610566824,119.48474865264673,117.33604701873756,111.21103938870135,138.99480724722974,3
131.437169812699,132.50091819378264,115.08067446571935,120.94043397731849,119.39271093254963,128.79278148058984,136.11275000394178,122.91199401465767,126.61311127104405,126.44202193272726,3
119.0349857959047,120.18511382901202,123.5757132260496,117.69626168653821,114.04484510939017,126.1816235266179,128.71058630498706,127.91442865430702,109.6548230337097,125.58232494533087,3
120.62986867765389,124.46449882979377,123.58809761386541,110.00354019087528,113.6741496145699,125.69989858602997,123.3910316693736,112.93518010807253,121.06224802128904,119.11018563800891,3
116.3622221972036,142.7590131722069,131.97925113759595,140.6112848874639,123.44866383158016,115.31388350858039,110.76678888013059,127.27842499668171,121.15796278844871,117.2338644623874,3
130.01159797051494,118.03986084302763,130.76664592996428,110.11626413448509,130.7952235078544,117.84088286431025,142.6462601802031,120.61896787559746,116.8149588137147,117.94059631645538,3
115.8318501508313,124.22223573903766,111.61129689112374,91.57155919532131,115.4863853263918,125.69305022569283,118.02356909230642,119.02737989646724,122.38479128838036,102.1003403545816,3
112.57416827809311,130.55860447955047,112.87925530272818,124.57404345969466,121.07861589133553,118.69929938966963,110.54493290552246,132.59266366402395,119.0842145808976,113.05163620354615,3
128.66086652416985,125.30334382272925,137.76000235944255,117.26696179165101,120.47195163553765,129.11527956627975,127.45442968038736,121.04283004734512,123.7484255574221,122.0108048671236,3
125.37136548235789,107.52002175279358,127.29099134802216,114.45909917360629,111.15092157004052,122.56980724084454,109.97604329673831,127.50032940536815,113.13594915140278,120.71407512830915,3
110.70493464049956,120.92065114821061,125.18245018972455,131.88094466692095,109.64467915977225,112.43600671092263,104.31228097765629,107.5892810311411,114.73093595673502,114.63326437265005,3
97.07864974920165,120.13995841961025,119.74320516450109,117.73888542193883,120.56756152228789,109.27746863894151,125.12393692657011,125.17634127625125,117.27924463085257,111.3027690659165,3
109.93858934567088,117.96065183746542,124.82347876073973,125.8822910599606,118.84754644364286,108.4771499999072,116.60867303201658,130.36184435439262,133.8174775003454,136.18225842363077,3
105.27779922852076,137.98820149025536,100.14526974702193,116.95233794369567,113.38673774382295,123.13026066272735,122.51544473044376,128.330991957656,104.9671880182503,130.12401517127947,3
129.2668626984043,103.49022734707705,132.74817716937744,114.53242931020222,116.61039192867048,116.05176312446977,101.18947488269808,103.43970473595769,135.45797228377685,104.15848387064362,3
110.02807242050858,125.75625698838884,118.40239587575108,124.5440318800458,106.27756910213583,113.45956464254009,115.52982998535778,122.90616697261103,137.7419394311886,135.22216847537194,3
117.75431805760627,116.73727724886206,124.96296257133751,133.99392103258972,104.4427021888172,98.7868439789568,108.2503041867376,112.56071639832449,120.53068644334573,123.1579064121685,3
119.67843689698347,118.7155167972625,103.74384622923687,120.43074273252147,124.98919045701518,115.1509227692262,119.5638277183116,117.88953633607495,135.32073876958827,121.52587037390913,3
118.36436846335826,131.5108889087365,117.85310941754086,115.87362505819064,113.0893371293707,133.3151918390367,130.19311562245116,124.066611400979,122.15247528527668,130.77515938333747,3
115.0753250298912,126.3661923620134,127.65839419002194,124.28245044851343,113.73572039849053,125.11772355428327,122.68668104989624,121.11196473175474,116.49944594532256,117.54630217551124,3
120.81814296898169,120.51084050096026,104.76218110518684,106.96722291209713,123.57913227530055,116.26256151847035,105.54298419539585,114.48570004514075,112.3988346001563,130.788254070407,3
122.98861652213536,103.78060923888842,116.99638276178962,121.93434061455214,131.21076651475406,117.79776224502741,118.20765299320547,121.21578281607569,115.06915462710005,118.13879433672038,3
118.1499441410432,121.13564453585816,112.29063515271213,117.93464255735645,118.895325471778,117.30293769622281,128.12963998941967,127.93889836972627,133.37225040459992,116.3758684057062,3
125.25020037282415,141.84115482267015,101.69268385557149,117.51464671766418,129.05960877476858,126.91616972884246,108.41111198885227,115.95567985997945,117.34665899151682,139.35684901861313,3
119.37370271122103,104.56618448793836,105.80169312997866,117.8899552961763,125.95154752425019,128.36265650413733,88.99640884653256,112.3311336588708,116.08954973928022,136.2437234259279,3
129.41442959432962,126.14253970750204,110.32457757150675,123.57409431437124,114.1406739662757,130.32607366083215,137.10651407083643,120.8893124766321,107.37710856367676,107.65007453787598,3
137.119187031655,126.96760498297479,120.26721759974004,111.12494878963841,131.2518332158836,114.53362834509949,132.53547184771878,116.97219678613462,107.91156705911966,112.95430836802531,3
127.66389093012722,126.73138339109168,114.12756975737946,102.28495260180756,126.89915210189378,139.8729336947399,112.42931053046686,128.78238607263282,123.86613962070423,121.71735442392156,3
104.41468600844257,114.49370491229904,112.47498821114836,132.78801892833715,111.49855386206067,96.4403887321436,116.0719094329972,118.86770916886456,125.39610637257215,136.95054362840295,3
111.6278413399677,126.6568353389229,115.98145368580431,121.77742538883689,119.09447568283552,121.4230368742472,125.60550242352295,97.4466062897971,117.08132334746897,110.65712734173373,3
122.19704179133436,123.71370532304542,114.42412416159401,127.27656536057931,113.85234014810378,111.39755129786857,114.5625357870191,124.62540168374217,113.06749770137789,111.98083065376719,3
111.23243339696434,100.97455217122935,115.28296684029678,116.22481140312578,125.51874544754392,115.70556824975029,140.280877336006,114.2599989838592,131.46136053206737,107.63237540589677,3
128.3920717587427,132.77130309896495,124.14830589178447,106.31958243928247,108.39669633181921,139.3819997269445,125.6012386511431,121.8246420864381,126.82357033052351,108.68739214311296,3
130.78838097565597,103.25900726231613,111.6643523803537,119.01325224061195,135.26916038876098,107.57495665807383,125.37439391577918,128.04354575808378,128.42547583415262,130.75673461190266,3
113.92681602108097,118.44767021326545,120.34257788415125,131.0806769731804,113.37919536965545,120.2779014168885,123.02701984235178,116.2066417843293,117.1351450302105,147.13786899023728,3
95.84542606277397,123.18404497741774,119.89526681586139,100.47489794748388,118.55126479823994,120.17614273446608,130.6274069176272,125.77663627247365,117.18702492875165,127.62122428365099,3
124.68199709445246,131.79961690994622,135.47191168083376,123.24012120989102,112.0207648143449,113.95698243868823,123.32797664262061,126.94662763581333,111.31378386820666,125.15658663766094,3
128.74179568462992,120.75221371870296,114.32200749769197,112.42567291650477,132.5666291003787,121.59010237863374,142.96920700399232,113.00086012377322,139.88228538514073,119.23791437034123,3
110.76900209119064,114.43432675505477,122.99916537086997,119.55759539595518,116.78611583304262,109.27878311175485,112.32754040935541,110.08182554808582,113.6174802797839,127.55876150190252,3
124.09590751025517,102.64209403784366,126.56579457769776,118.311926892793,98.53729508718006,120.8575863814412,108.52017098272859,112.3396812394398,151.88351244714158,124.17983045074402,3
130.2367527600507,138.14319965458157,137.54328875070667,126.57889738605436,124.60377321731694,122.48448401995114,130.8713824445451,113.49013071822398,133.72794902340402,115.84940407696477,3
133.03656737150675,125.71037307802104,115.70904744022141,99.48986732768715,118.05360010396211,124.35081073243245,118.59340805055373,125.98174958325136,122.9980950529114,136.20167310474375,3
124.48848691505535,122.88081019075486,133.7484116753397,125.33680553315361,117.33622829855076,112.84464894822834,135.22155383393334,116.56851022840185,120.75819036656225,119.99149587172201,3
110.4467631208338,113.21179760125666,135.30016137491518,107.53695059964572,103.13124097945166,109.92028447213903,94.17325073448573,123.97950061830265,104.62664303344664,116.16308813824367,3
121.62924221390264,125.97860942851597,124.79048136643658,120.36279664848009,113.96830462122283,125.41847265503145,140.06766690440938,117.10857754574515,117.05067031646605,122.38119079995164,3
134.08204306976734,101.03549851945806,118.95546685858518,124.20194339365524,94.71088397486885,133.47494789295712,107.44209193469952,126.08560680485112,112.00121521467977,111.46540969759366,3
105.63836486465333,125.36396648948318,107.507070616197,132.0393705995741,117.6829809124412,138.24304252031743,108.97808327953206,112.88426385589158,135.84814121134053,109.49712779823382,3
109.23496034387264,120.83559125578597,113.6528514133868,134.879669048475,110.32528593964145,112.30952729489843,127.89350289674358,133.72660060629826,117.24779986046521,116.64683045304173,3
125.88033349285097,108.53609967576043,131.21096036504954,114.32543089068125,133.50461696844852,114.78317576809813,121.36331165951414,120.19406218760705,101.29773490745171,119.70210679213372,3
124.73623709904196,124.43014248923599,112.95182922215433,121.58993135238227,140.83007804796753,120.20138740185895,113.06387129342798,100.38103575624075,111.10359803545857,115.99011751084849,3
121.49994230983894,130.34461529714878,122.78788741364683,112.807538889602,100.41580661959827,123.68252954223243,108.10504109895277,113.16691761817924,129.78688691658436,98.2679136001114,3
138.38269211623492,110.70405987527433,126.0839640082095,136.89860168476608,136.52899985223087,115.81449876580626,116.03724432727284,122.00160126269422,133.88390300298877,116.02288761323678,3
106.7554394089963,116.82145316266923,109.69176667567609,124.23689208530227,113.97030347771688,101.81231759939801,111.5219885448921,110.0598314921732,105.8931958372368,110.25058352204994,3
119.80563176319691,112.24095975536937,127.81151073975552,129.21263871509228,125.33231033686036,114.23760939433829,121.77292276032023,97.00430165431348,119.58024165863004,119.58487055919267,3
122.78494286219166,133.42676748114238,130.59191309772544,124.94895637751138,111.66899403635819,131.4420201180503,109.40694588487975,144.10068957419924,134.37701544178563,110.5953397643401,3
124.1422753523915,119.01371818176402,110.47904546368878,106.50895105575565,120.76901884994108,125.75253483987053,117.44659968141393,106.06020266913748,130.96854217197003,111.9142854897094,3
138.87277635781766,108.63495131151606,127.71024550161951,129.43816737029,122.19859579866623,115.7624947043871,95.75881738555077,112.30887285626919,108.19852042126902,110.28808585377445,3
110.12632611485111,111.51006283035198,126.5013616222421,131.41940494666088,125.57346130375291,110.14210993482675,117.34085840675013,117.85102112710938,109.51715912724143,129.11413311451864,3
108.80737356829843,119.38923400637964,119.865265253666,97.83497689566391,114.99490892898707,134.5342393668909,104.19427773826155,122.90780531986532,109.34721330072692,124.12958511115387,3
124.92768260297845,116.72001150388348,111.23742237496892,118.75876007990199,140.25357686090584,109.44480211111772,117.82781028474241,131.74347509250012,108.51289712588331,128.84630785946572,3
118.13164585559879,113.16155907413393,113.36469291128557,114.48008618056085,116.69354857172048,132.96997123859776,125.63797336433488,123.85452802479183,118.08630625595936,106.37595581453395,3
123.17916324954645,112.02195694415566,124.79470024184923,115.53454324650924,123.68136601305551,123.30969251055531,126.86079998665579,124.57827114198975,113.38390236869175,125.03386704882674,3
120.2485586513789,114.84156024090517,120.77646691140914,103.18595363323423,128.69725533784145,129.55896651476365,120.93494392243804,123.88188102221649,118.5330159239289,119.77677632887219,3
121.984904022176,108.85231034473532,119.51085866851412,111.64252243865931,101.53641683741648,136.90960992180254,120.56180102258185,129.90895594917876,110.77751355936434,131.02591764863448,3
113.05867923512116,116.23777604763512,126.51984631269396,114.56078916687537,110.88985674461016,135.7867427225607,138.03969694664758,126.75110872877879,126.44648894667284,119.8803702373486,3
124.6293181783638,134.16999612563325,121.89278641344998,121.95315891559906,128.57997051811282,129.0834086143417,126.40594331538384,132.59508639761108,131.36601739075152,129.56404052574754,3
103.20150654973929,121.1815739277551,116.03358821172627,122.88436635620216,112.98992246190411,140.5097190056841,135.61599283278704,121.08589241778338,123.85345014650241,129.46826295365747,3
123.7559821414148,102.50203671477689,121.67257671199607,118.71643917790816,115.64273239618349,125.16733526711057,108.26370211980662,118.18695620849326,123.0471882776498,115.72208228919008,3
110.8586529110698,127.95579119230266,106.66294299350565,133.36673087006062,103.84317245798069,134.14416192846562,103.45372331493344,115.07806723589351,121.46120238685344,128.39844878278547,3
133.98181330403088,131.00859815934123,129.03002745975078,118.9852867194759,129.8649149837684,142.76712778448737,127.37460420882434,124.61285867180084,112.27607196213263,95.32534159907533,3
118.11459005478935,116.37643997872968,119.82847589150384,123.10503791825961,136.38028368500494,108.1579721192692,116.87882888759346,113.5696235849648,104.54564940295577,119.85044891991198,3
117.64313257274111,110.0897282862899,130.19024270536588,131.1452540117651,110.53476713507334,124.51036919517968,104.01349689636348,120.61516836628805,103.17634706886803,133.6677501589631,3
127.09266067248016,137.77374600301192,117.18010798495683,113.71675170586941,120.87078806582217,110.98731923974488,110.76616116611649,141.7794335250029,123.89161294000019,129.80098669377125,3
113.7839001826469,103.52613102107578,121.54160221519098,98.3651277713771,108.02931050706523,121.48643293418391,117.13094670158753,124.7208669967449,138.8726815778712,126.74458142173228,3
120.7569166936924,113.55460309110009,138.79031926954497,115.42825472649717,134.47380505984933,128.23239377567333,135.73271502849116,105.76010827846994,117.08373231434042,122.48188809316504,3
126.09479387760648,109.51794044483665,137.13249920596328,107.25901197522518,126.67716775423463,130.63530717725826,125.56595232481826,123.49111847840986,117.29947150025369,112.93081607690739,3
100.98023363775134,111.03652582819784,121.12931249586175,119.31078111739745,118.58520771132791,111.79274927356997,123.19784389671909,117.88958274315863,109.59085646976929,116.83589923381328,3
109.29956631407343,109.24256879871945,115.86111672713699,117.0956315166486,121.46897112810827,129.2029813909707,130.9552376299772,118.09983010876157,127.09225956078926,124.31574367555758,3
135.46194066481533,124.67820619701783,117.03200638604048,114.0782982969175,114.27732651978644,111.0498702107502,99.34036003086545,145.81205901732247,105.19089764923487,118.72199331045049,3
125.30668662549924,128.67191394088496,106.32847256448059,115.54892298937398,114.47124499180796,118.61279258158784,126.62441470014183,120.27047990275727,118.42401264177727,117.27124655964305,3
110.53779175904576,96.5564056725132,113.75854982944446,141.45464102663624,127.27673626414597,99.7659322355794,135.95008003969275,116.38897819935428,144.68697546623446,104.57816583532397,3
131.71593175052155,127.10729343095412,120.55243156785615,130.04810930352087,119.87904289114016,120.45875014120577,137.91631107122754,124.67318558464214,132.4103793222314,108.52012090154206,3
124.02276812699064,118.44848264299867,120.31801337002528,125.2532621011751,130.1130060791322,99.54172788176771,118.37999312108491,121.31869417929076,113.18975017152883,109.89794913521573,3
120.7850766210286,107.62894452124215,109.43226835285334,106.90124483892353,130.93629103555938,121.38823346810227,119.14641850720214,125.01998953845843,130.06689405773673,123.96925269751192,3
119.60000781159687,128.659775451116,117.54710751707127,139.24302220074924,125.41393701217945,130.7880069754407,123.33779560170899,110.55283601335869,125.75043157802813,132.24817309834407,3
110.80004303584892,121.13416787980573,116.81809793499554,138.16409046907285,129.4271775924167,113.08777776239198,108.94455119050538,113.41337249828166,99.76342200497054,106.06484106087882,3
139.34318749216078,115.3784236430592,121.34277341020737,113.45411668202996,111.84404683328992,113.00122544491528,136.3753105273665,129.1613037225475,110.49134319881142,116.93986189227466,3
118.85796678043977,119.38025608089968,115.83545228220717,114.20863877825225,101.94733290267561,99.66011878656224,96.61726905947216,102.41114099845792,111.98154982562794,120.38067217493536,3
101.0220979516487,129.55928970698724,119.14906384877727,121.22541479018999,117.57208531951557,114.38151954235006,122.87937253398384,126.7205672112216,133.3389547176172,126.48699015514686,3
130.5035892882242,116.01417819508362,127.51769521012025,137.22335295439225,123.86627263062906,126.53445270986951,111.71876829318741,122.7218900169138,122.76086717423819,113.65444950268977,3
127.82137304450619,114.93714798554458,117.93403046725743,123.562918745757,109.61431895169916,121.35101407298286,128.77767095878454,126.03715844949198,118.51205785622533,131.24504157941735,3
142.59393850870669,120.66911758851644,109.1065059525028,114.07137541785765,131.32884672168967,122.31853026330458,107.02675147313333,135.05607942469584,104.79945290835127,135.5493354181902,3
131.51408305207087,123.00004625220673,136.2209982621362,108.5008398773614,123.51249180858571,124.37429004351351,114.51219500047928,120.94441704224693,132.18950109131725,130.58037443421722,3
115.70875205721603,130.1005201540873,120.025370030056,110.62843397179088,134.7547709659093,141.07578707293743,116.97593701405673,114.04193511817027,113.74626432025879,122.52485503082642,3
113.78167142012782,130.33454582930574,123.67405670663263,134.60593125337647,119.33017704732066,112.79727280784279,124.52364283845485,121.25634076564718,107.38997796878202,113.19875627730654,3
133.89529186185501,122.51928233734883,112.38869108853046,120.13337497386176,129.73347343418686,116.32972780127606,128.0736134868263,116.17684637306814,110.90140817079077,120.00401137255803,3
128.38258994473304,120.62303132255428,130.31305357547168,119.39226548068208,116.52261391521706,122.39942887858852,129.705814215478,108.86537594575015,133.95627093322932,128.45351824570787,3
134.23781956418202,122.726886492905,119.38998710305144,119.20610744687727,132.61292517191143,99.62983260147212,122.38262468882505,109.80612034228852,126.17540218811901,128.57835079672228,3
109.97877716496292,121.3603345702507,108.87006701222379,132.9954640869777,119.56293824179618,129.14980508869058,113.57841043704823,113.87816255046734,111.7815944674599,110.38292599568399,3
135.57776970518864,122.89000232376131,132.49685889920667,141.31175638138242,130.601231900169,125.36960450694329,122.71521416350267,116.30263782577414,122.68594747466715,117.67860640241695,3
128.71012884424252,115.17657475936478,111.89796540799935,124.15463611802728,105.08294824777028,113.03099139669854,114.67062961364338,123.71559337385575,109.30135436058991,118.47025927267984,3
112.49867259311814,111.48235895352657,121.45264210181634,125.08110811979992,122.06094148763235,113.49239508102781,121.17888692527312,97.79354072287741,127.20012372161767,119.05438021241027,3
134.6157801535032,115.59038637660218,125.56599548746891,123.61918314657801,100.18478035910721,135.59777109923533,128.41439544032832,122.27600922523553,141.69037439682845,123.50455760282416,3
125.22350918712513,112.32082202355765,119.72285745270881,114.20762733944625,116.37183106971737,127.25931777580254,123.30988112618498,121.51248403763765,128.7801401267331,121.12212124987482,3
122.38232741432029,119.28375630990274,118.86757919955849,122.89502385524158,131.18321333744737,123.65871641089298,121.76069009010658,109.65865335206222,122.90499246795584,125.9654097494853,3
128.95954800745037,130.1164086379275,120.14436790424254,121.12059814620584,133.47034926711657,113.82013624726105,115.89696282787145,133.24864767837408,128.3372910779202,121.46255990404948,3
124.1524376264347,141.85100908527932,95.0571981987745,103.40378971047043,108.29261704566551,114.05596829079619,115.77113647734697,102.49591540475927,123.77961497374721,137.63147822440868,3
132.9079925001849,144.03443612689944,128.32365471701064,116.21808642480079,130.57418664926942,123.5215011201687,130.39723407998736,126.20790632128536,130.64248294999038,111.70052608805983,3
115.57933785160793,128.163590804207,126.04474028126485,123.82112715623501,108.87134944562871,128.79449844393378,80.93636257034345,126.76206851068666,132.24225610885117,108.45737043403022,3
100.42077133352493,111.6827001114217,123.5307995888691,113.20885931155391,115.4027476708424,120.00886852389715,123.56423190422251,127.13203373111105,133.36425285492373,117.3323856183912,3
126.4120170079097,117.57189194561683,139.2249343808037,106.58409642132705,120.72983753167831,120.55920988619444,116.99309545116391,144.48580348928843,117.42574302016949,104.90090651006656,3
129.38866979254567,106.19400438263561,99.88824658517747,110.60049139411619,119.20019314034029,138.14910939799077,117.94327207861235,126.31951803304904,103.76863165595302,125.00212485057176,3
144.0849603392793,130.50693783239421,118.0983383974722,128.06284544315244,132.92588144949255,122.14889482714001,119.88472996118512,138.67312678129986,113.6817917315459,111.53926250825371,3
116.40371129689524,128.9143390854148,129.8269953734377,116.10805964856476,117.76554346044571,120.93263945180561,125.25149342602923,116.59392132118523,129.8152207463654,108.5736238537453,3
131.28502695094332,106.3683088355541,119.95155970484475,116.93995310725677,128.69733374601105,104.80757753024307,128.20384095523818,119.08828847095799,127.12004052873007,117.02060547746451,3
119.79318022322146,113.53169384133294,120.04660029601683,101.11277101517504,135.27430432831352,120.12426726317884,115.3614703852424,103.1016284939925,131.37263087604362,123.43734369974842,3
